Camera Name,Camera IP Address,Counter Name,Counter Value,Time Stamp
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,36,Wed Aug 30 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,34,Wed Aug 30 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,35,Wed Aug 30 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,29,Wed Aug 30 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,39,Thu Aug 31 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,7,Thu Aug 31 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,2,Thu Aug 31 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,1,Thu Aug 31 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Thu Aug 31 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,0,Thu Aug 31 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,14,Thu Aug 31 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,15,Thu Aug 31 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,34,Thu Aug 31 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,189,Thu Aug 31 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,438,Thu Aug 31 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,264,Thu Aug 31 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,112,Thu Aug 31 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,85,Thu Aug 31 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,111,Thu Aug 31 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,219,Thu Aug 31 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,230,Thu Aug 31 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,318,Thu Aug 31 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,213,Thu Aug 31 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,77,Thu Aug 31 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,35,Thu Aug 31 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,37,Thu Aug 31 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,40,Thu Aug 31 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Arm1-Foites/Jaime I 1,172.30.254.217,Acceso Armada 1,30,Thu Aug 31 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,1,Mon Aug 28 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Mon Aug 28 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,1,Mon Aug 28 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Mon Aug 28 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Mon Aug 28 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Mon Aug 28 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Mon Aug 28 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Mon Aug 28 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,5,Mon Aug 28 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,14,Mon Aug 28 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,35,Mon Aug 28 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,25,Mon Aug 28 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,42,Mon Aug 28 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,40,Mon Aug 28 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,25,Mon Aug 28 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,30,Mon Aug 28 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,40,Mon Aug 28 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,34,Mon Aug 28 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,30,Mon Aug 28 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,17,Mon Aug 28 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,8,Mon Aug 28 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,4,Mon Aug 28 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,4,Mon Aug 28 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,3,Mon Aug 28 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,5,Tue Aug 29 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Tue Aug 29 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Tue Aug 29 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Tue Aug 29 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Tue Aug 29 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Tue Aug 29 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Tue Aug 29 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,1,Tue Aug 29 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,5,Tue Aug 29 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,16,Tue Aug 29 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,33,Tue Aug 29 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,36,Tue Aug 29 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,39,Tue Aug 29 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,38,Tue Aug 29 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,47,Tue Aug 29 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,18,Tue Aug 29 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,26,Tue Aug 29 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,38,Tue Aug 29 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,26,Tue Aug 29 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,16,Tue Aug 29 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,16,Tue Aug 29 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,1,Tue Aug 29 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,3,Tue Aug 29 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Tue Aug 29 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,1,Wed Aug 30 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Wed Aug 30 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Wed Aug 30 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Wed Aug 30 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Wed Aug 30 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Wed Aug 30 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Wed Aug 30 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Wed Aug 30 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,2,Wed Aug 30 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,6,Wed Aug 30 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,19,Wed Aug 30 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,12,Wed Aug 30 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,24,Wed Aug 30 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,2,Wed Aug 30 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,8,Wed Aug 30 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,13,Wed Aug 30 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,7,Wed Aug 30 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,18,Wed Aug 30 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,26,Wed Aug 30 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,19,Wed Aug 30 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,7,Wed Aug 30 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,6,Wed Aug 30 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,7,Wed Aug 30 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,2,Wed Aug 30 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Thu Aug 31 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,1,Thu Aug 31 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Thu Aug 31 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Thu Aug 31 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Thu Aug 31 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Thu Aug 31 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,0,Thu Aug 31 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,1,Thu Aug 31 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,4,Thu Aug 31 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,18,Thu Aug 31 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,40,Thu Aug 31 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,41,Thu Aug 31 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,38,Thu Aug 31 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,37,Thu Aug 31 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,29,Thu Aug 31 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,24,Thu Aug 31 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,16,Thu Aug 31 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,21,Thu Aug 31 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,29,Thu Aug 31 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,19,Thu Aug 31 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,6,Thu Aug 31 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,4,Thu Aug 31 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,3,Thu Aug 31 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Arm17-Racharel3,172.30.254.210,Acceso Racharel 1,3,Thu Aug 31 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,31,Mon Aug 28 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,12,Mon Aug 28 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,3,Mon Aug 28 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,2,Mon Aug 28 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,2,Mon Aug 28 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,1,Mon Aug 28 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,0,Mon Aug 28 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,27,Mon Aug 28 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,47,Mon Aug 28 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,54,Mon Aug 28 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,184,Mon Aug 28 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,266,Mon Aug 28 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,189,Mon Aug 28 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,209,Mon Aug 28 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,165,Mon Aug 28 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,95,Mon Aug 28 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,106,Mon Aug 28 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,186,Mon Aug 28 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,140,Mon Aug 28 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,155,Mon Aug 28 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,165,Mon Aug 28 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,64,Mon Aug 28 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,25,Mon Aug 28 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,34,Mon Aug 28 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,41,Tue Aug 29 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,3,Tue Aug 29 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,6,Tue Aug 29 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,6,Tue Aug 29 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,1,Tue Aug 29 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,0,Tue Aug 29 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,6,Tue Aug 29 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,13,Tue Aug 29 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,31,Tue Aug 29 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,68,Tue Aug 29 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,206,Tue Aug 29 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,212,Tue Aug 29 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,227,Tue Aug 29 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,216,Tue Aug 29 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,108,Tue Aug 29 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,98,Tue Aug 29 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,126,Tue Aug 29 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,145,Tue Aug 29 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,183,Tue Aug 29 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,133,Tue Aug 29 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,202,Tue Aug 29 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,62,Tue Aug 29 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,60,Tue Aug 29 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,40,Tue Aug 29 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,47,Wed Aug 30 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,7,Wed Aug 30 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,5,Wed Aug 30 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,4,Wed Aug 30 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,1,Wed Aug 30 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,0,Wed Aug 30 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,2,Wed Aug 30 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,15,Wed Aug 30 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,29,Wed Aug 30 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,65,Wed Aug 30 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,122,Wed Aug 30 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,127,Wed Aug 30 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,116,Wed Aug 30 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,99,Wed Aug 30 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,73,Wed Aug 30 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,42,Wed Aug 30 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,88,Wed Aug 30 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,117,Wed Aug 30 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,110,Wed Aug 30 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,109,Wed Aug 30 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,104,Wed Aug 30 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,94,Wed Aug 30 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Arm6-ALE-HOP2,172.30.254.201,Acceso Armada 6,62,Wed Aug 30 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
