Camera Name,Camera IP Address,Counter Name,Counter Value,Time Stamp
Parque Elche P4,172.30.252.110,Salida Elche P4,-41,Wed Aug 02 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-22,Wed Aug 02 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-14,Wed Aug 02 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-20,Wed Aug 02 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-26,Wed Aug 02 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-26,Wed Aug 02 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-25,Wed Aug 02 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-25,Wed Aug 02 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-61,Wed Aug 02 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-58,Wed Aug 02 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-26,Wed Aug 02 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-31,Wed Aug 02 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-23,Thu Aug 03 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-4,Thu Aug 03 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,0,Thu Aug 03 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,0,Thu Aug 03 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-3,Thu Aug 03 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,0,Thu Aug 03 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,0,Thu Aug 03 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-17,Thu Aug 03 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-9,Thu Aug 03 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-6,Thu Aug 03 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-24,Thu Aug 03 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-38,Thu Aug 03 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-31,Thu Aug 03 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-21,Thu Aug 03 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-12,Thu Aug 03 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-24,Thu Aug 03 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-20,Thu Aug 03 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-29,Thu Aug 03 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-19,Thu Aug 03 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-60,Thu Aug 03 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-64,Thu Aug 03 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-75,Thu Aug 03 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-39,Thu Aug 03 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-33,Thu Aug 03 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-17,Fri Aug 04 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-11,Fri Aug 04 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,0,Fri Aug 04 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-4,Fri Aug 04 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,0,Fri Aug 04 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-2,Fri Aug 04 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-8,Fri Aug 04 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-4,Fri Aug 04 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-12,Fri Aug 04 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-16,Fri Aug 04 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-44,Fri Aug 04 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-47,Fri Aug 04 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-30,Fri Aug 04 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-22,Fri Aug 04 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-16,Fri Aug 04 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-29,Fri Aug 04 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-20,Fri Aug 04 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-24,Fri Aug 04 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-37,Fri Aug 04 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-34,Fri Aug 04 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-75,Fri Aug 04 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-98,Fri Aug 04 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-30,Fri Aug 04 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-46,Fri Aug 04 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-28,Sat Aug 05 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-17,Sat Aug 05 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-3,Sat Aug 05 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-2,Sat Aug 05 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-4,Sat Aug 05 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-1,Sat Aug 05 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-9,Sat Aug 05 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-3,Sat Aug 05 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-7,Sat Aug 05 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-22,Sat Aug 05 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-23,Sat Aug 05 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-26,Sat Aug 05 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-26,Sat Aug 05 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-50,Sat Aug 05 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-17,Sat Aug 05 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-30,Sat Aug 05 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-28,Sat Aug 05 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-53,Sat Aug 05 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-51,Sat Aug 05 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-78,Sat Aug 05 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-64,Sat Aug 05 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-52,Sat Aug 05 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-23,Sat Aug 05 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P4,172.30.252.110,Salida Elche P4,-28,Sat Aug 05 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-13,Wed Aug 02 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-10,Wed Aug 02 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-2,Wed Aug 02 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,0,Wed Aug 02 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-5,Wed Aug 02 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,0,Wed Aug 02 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-1,Wed Aug 02 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-11,Wed Aug 02 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-18,Wed Aug 02 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-22,Wed Aug 02 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-61,Wed Aug 02 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-119,Wed Aug 02 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-272,Wed Aug 02 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-356,Wed Aug 02 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-125,Wed Aug 02 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-77,Wed Aug 02 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-109,Wed Aug 02 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-124,Wed Aug 02 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-167,Wed Aug 02 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-217,Wed Aug 02 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-238,Wed Aug 02 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-72,Wed Aug 02 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-11,Wed Aug 02 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-27,Wed Aug 02 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-20,Thu Aug 03 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-1,Thu Aug 03 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-8,Thu Aug 03 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-2,Thu Aug 03 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,0,Thu Aug 03 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-2,Thu Aug 03 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-2,Thu Aug 03 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-18,Thu Aug 03 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-39,Thu Aug 03 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-24,Thu Aug 03 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-75,Thu Aug 03 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-150,Thu Aug 03 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-321,Thu Aug 03 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-388,Thu Aug 03 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-127,Thu Aug 03 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-81,Thu Aug 03 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-82,Thu Aug 03 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-81,Thu Aug 03 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-209,Thu Aug 03 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-390,Thu Aug 03 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-219,Thu Aug 03 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-42,Thu Aug 03 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-19,Thu Aug 03 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-14,Thu Aug 03 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-17,Fri Aug 04 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-10,Fri Aug 04 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-8,Fri Aug 04 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-4,Fri Aug 04 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-4,Fri Aug 04 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,0,Fri Aug 04 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-6,Fri Aug 04 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-11,Fri Aug 04 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-34,Fri Aug 04 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-34,Fri Aug 04 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-72,Fri Aug 04 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-85,Fri Aug 04 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-253,Fri Aug 04 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-395,Fri Aug 04 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-127,Fri Aug 04 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-82,Fri Aug 04 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-94,Fri Aug 04 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-161,Fri Aug 04 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-186,Fri Aug 04 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-209,Fri Aug 04 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-280,Fri Aug 04 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-87,Fri Aug 04 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-16,Fri Aug 04 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-24,Fri Aug 04 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-20,Sat Aug 05 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-10,Sat Aug 05 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-11,Sat Aug 05 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-11,Sat Aug 05 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,0,Sat Aug 05 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-3,Sat Aug 05 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-4,Sat Aug 05 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-28,Sat Aug 05 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-37,Sat Aug 05 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-37,Sat Aug 05 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-82,Sat Aug 05 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-120,Sat Aug 05 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-308,Sat Aug 05 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-407,Sat Aug 05 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-232,Sat Aug 05 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-124,Sat Aug 05 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-107,Sat Aug 05 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-153,Sat Aug 05 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-187,Sat Aug 05 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-240,Sat Aug 05 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-282,Sat Aug 05 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-45,Sat Aug 05 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-11,Sat Aug 05 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Parque Elche P1,172.30.254.109,Salida Elche P1,-9,Sat Aug 05 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Arm14-Racharel1,172.30.254.211,Salida Armada 15B,-6,Wed Aug 02 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Arm14-Racharel1,172.30.254.211,Salida Armada 15B,-2,Wed Aug 02 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Arm14-Racharel1,172.30.254.211,Salida Armada 15B,-2,Wed Aug 02 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Arm14-Racharel1,172.30.254.211,Salida Armada 15B,0,Wed Aug 02 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Arm14-Racharel1,172.30.254.211,Salida Armada 15B,0,Wed Aug 02 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Arm14-Racharel1,172.30.254.211,Salida Armada 15B,0,Wed Aug 02 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Arm14-Racharel1,172.30.254.211,Salida Armada 15B,-1,Wed Aug 02 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Arm14-Racharel1,172.30.254.211,Salida Armada 15B,-1,Wed Aug 02 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Arm14-Racharel1,172.30.254.211,Salida Armada 15B,-6,Wed Aug 02 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Arm14-Racharel1,172.30.254.211,Salida Armada 15B,0,Wed Aug 02 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Arm14-Racharel1,172.30.254.211,Salida Armada 15B,-2,Wed Aug 02 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Arm14-Racharel1,172.30.254.211,Salida Armada 15B,-7,Wed Aug 02 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Arm14-Racharel1,172.30.254.211,Salida Armada 15B,-26,Wed Aug 02 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Arm14-Racharel1,172.30.254.211,Salida Armada 15B,-27,Wed Aug 02 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Arm14-Racharel1,172.30.254.211,Salida Armada 15B,-32,Wed Aug 02 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Arm14-Racharel1,172.30.254.211,Salida Armada 15B,-7,Wed Aug 02 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Arm14-Racharel1,172.30.254.211,Salida Armada 15B,-4,Wed Aug 02 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Arm14-Racharel1,172.30.254.211,Salida Armada 15B,-12,Wed Aug 02 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Arm14-Racharel1,172.30.254.211,Salida Armada 15B,-18,Wed Aug 02 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Arm14-Racharel1,172.30.254.211,Salida Armada 15B,-18,Wed Aug 02 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Arm14-Racharel1,172.30.254.211,Salida Armada 15B,-29,Wed Aug 02 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Arm14-Racharel1,172.30.254.211,Salida Armada 15B,-12,Wed Aug 02 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Arm14-Racharel1,172.30.254.211,Salida Armada 15B,-19,Wed Aug 02 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Arm14-Racharel1,172.30.254.211,Salida Armada 15B,-11,Wed Aug 02 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Arm14-Racharel1,172.30.254.211,Salida Armada 15B,-2,Thu Aug 03 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Arm14-Racharel1,172.30.254.211,Salida Armada 15B,-1,Thu Aug 03 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Arm14-Racharel1,172.30.254.211,Salida Armada 15B,0,Thu Aug 03 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
